
# Curve 0 of 1, 10000 points
# Curve title: "Mass of moisture outside of Canopy"
# x y type
 6472  21.9226  i
 6473  21.9226  i
 6474  21.9226  i
 6475  21.9226  i
 6476  21.9226  i
 6477  21.9225  i
 6478  21.9225  i
 6479  21.9225  i
 6480  21.9225  i
 6481  21.9225  i
 6482  21.9225  i
 6483  21.9225  i
 6484  21.9224  i
 6485  21.9224  i
 6486  21.9224  i
 6487  21.9224  i
 6488  21.9224  i
 6489  21.9224  i
 6490  21.9224  i
 6491  21.9223  i
 6492  21.9223  i
 6493  21.9223  i
 6494  21.9223  i
 6495  21.9223  i
 6496  21.9223  i
 6497  21.9223  i
 6498  21.9222  i
 6499  21.9222  i
 6500  21.9222  i
 6501  21.9222  i
 6502  21.9222  i
 6503  21.9222  i
 6504  21.9222  i
 6505  21.9221  i
 6506  21.9221  i
 6507  21.9221  i
 6508  21.9221  i
 6509  21.9221  i
 6510  21.9221  i
 6511  21.922  i
 6512  21.922  i
 6513  21.922  i
 6514  21.922  i
 6515  21.922  i
 6516  21.922  i
 6517  21.922  i
 6518  21.9219  i
 6519  21.9219  i
 6520  21.9219  i
 6521  21.9219  i
 6522  21.9219  i
 6523  21.9219  i
 6524  21.9219  i
 6525  21.9218  i
 6526  21.9218  i
 6527  21.9218  i
 6528  21.9218  i
 6529  21.9218  i
 6530  21.9218  i
 6531  21.9218  i
 6532  21.9217  i
 6533  21.9217  i
 6534  21.9217  i
 6535  21.9217  i
 6536  21.9217  i
 6537  21.9217  i
 6538  21.9217  i
 6539  21.9216  i
 6540  21.9216  i
 6541  21.9216  i
 6542  21.9216  i
 6543  21.9216  i
 6544  21.9216  i
 6545  21.9216  i
 6546  21.9215  i
 6547  21.9215  i
 6548  21.9215  i
 6549  21.9215  i
 6550  21.9215  i
 6551  21.9215  i
 6552  21.9215  i
 6553  21.9214  i
 6554  21.9214  i
 6555  21.9214  i
 6556  21.9214  i
 6557  21.9214  i
 6558  21.9214  i
 6559  21.9214  i
 6560  21.9213  i
 6561  21.9213  i
 6562  21.9213  i
 6563  21.9213  i
 6564  21.9213  i
 6565  21.9213  i
 6566  21.9213  i
 6567  21.9212  i
 6568  21.9212  i
 6569  21.9212  i
 6570  21.9212  i
 6571  21.9212  i
 6572  21.9212  i
 6573  21.9212  i
 6574  21.9211  i
 6575  21.9211  i
 6576  21.9211  i
 6577  21.9211  i
 6578  21.9211  i
 6579  21.9211  i
 6580  21.9211  i
 6581  21.921  i
 6582  21.921  i
 6583  21.921  i
 6584  21.921  i
 6585  21.921  i
 6586  21.921  i
 6587  21.921  i
 6588  21.9209  i
 6589  21.9209  i
 6590  21.9209  i
 6591  21.9209  i
 6592  21.9209  i
 6593  21.9209  i
 6594  21.9209  i
 6595  21.9208  i
 6596  21.9208  i
 6597  21.9208  i
 6598  21.9208  i
 6599  21.9208  i
 6600  21.9208  i
 6601  21.9208  i
 6602  21.9207  i
 6603  21.9207  i
 6604  21.9207  i
 6605  21.9207  i
 6606  21.9207  i
 6607  21.9207  i
 6608  21.9207  i
 6609  21.9206  i
 6610  21.9206  i
 6611  21.9206  i
 6612  21.9206  i
 6613  21.9206  i
 6614  21.9206  i
 6615  21.9206  i
 6616  21.9205  i
 6617  21.9205  i
 6618  21.9205  i
 6619  21.9205  i
 6620  21.9205  i
 6621  21.9205  i
 6622  21.9205  i
 6623  21.9204  i
 6624  21.9204  i
 6625  21.9204  i
 6626  21.9204  i
 6627  21.9204  i
 6628  21.9204  i
 6629  21.9204  i
 6630  21.9203  i
 6631  21.9203  i
 6632  21.9203  i
 6633  21.9203  i
 6634  21.9203  i
 6635  21.9203  i
 6636  21.9203  i
 6637  21.9202  i
 6638  21.9202  i
 6639  21.9202  i
 6640  21.9202  i
 6641  21.9202  i
 6642  21.9202  i
 6643  21.9202  i
 6644  21.9202  i
 6645  21.9201  i
 6646  21.9201  i
 6647  21.9201  i
 6648  21.9201  i
 6649  21.9201  i
 6650  21.9201  i
 6651  21.9201  i
 6652  21.92  i
 6653  21.92  i
 6654  21.92  i
 6655  21.92  i
 6656  21.92  i
 6657  21.92  i
 6658  21.92  i
 6659  21.9199  i
 6660  21.9199  i
 6661  21.9199  i
 6662  21.9199  i
 6663  21.9199  i
 6664  21.9199  i
 6665  21.9199  i
 6666  21.9198  i
 6667  21.9198  i
 6668  21.9198  i
 6669  21.9198  i
 6670  21.9198  i
 6671  21.9198  i
 6672  21.9198  i
 6673  21.9197  i
 6674  21.9197  i
 6675  21.9197  i
 6676  21.9197  i
 6677  21.9197  i
 6678  21.9197  i
 6679  21.9197  i
 6680  21.9197  i
 6681  21.9196  i
 6682  21.9196  i
 6683  21.9196  i
 6684  21.9196  i
 6685  21.9196  i
 6686  21.9196  i
 6687  21.9196  i
 6688  21.9195  i
 6689  21.9195  i
 6690  21.9195  i
 6691  21.9195  i
 6692  21.9195  i
 6693  21.9195  i
 6694  21.9195  i
 6695  21.9194  i
 6696  21.9194  i
 6697  21.9194  i
 6698  21.9194  i
 6699  21.9194  i
 6700  21.9194  i
 6701  21.9194  i
 6702  21.9193  i
 6703  21.9193  i
 6704  21.9193  i
 6705  21.9193  i
 6706  21.9193  i
 6707  21.9193  i
 6708  21.9193  i
 6709  21.9193  i
 6710  21.9192  i
 6711  21.9192  i
 6712  21.9192  i
 6713  21.9192  i
 6714  21.9192  i
 6715  21.9192  i
 6716  21.9192  i
 6717  21.9191  i
 6718  21.9191  i
 6719  21.9191  i
 6720  21.9191  i
 6721  21.9191  i
 6722  21.9191  i
 6723  21.9191  i
 6724  21.919  i
 6725  21.919  i
 6726  21.919  i
 6727  21.919  i
 6728  21.919  i
 6729  21.919  i
 6730  21.919  i
 6731  21.919  i
 6732  21.9189  i
 6733  21.9189  i
 6734  21.9189  i
 6735  21.9189  i
 6736  21.9189  i
 6737  21.9189  i
 6738  21.9189  i
 6739  21.9188  i
 6740  21.9188  i
 6741  21.9188  i
 6742  21.9188  i
 6743  21.9188  i
 6744  21.9188  i
 6745  21.9188  i
 6746  21.9187  i
 6747  21.9187  i
 6748  21.9187  i
 6749  21.9187  i
 6750  21.9187  i
 6751  21.9187  i
 6752  21.9187  i
 6753  21.9187  i
 6754  21.9186  i
 6755  21.9186  i
 6756  21.9186  i
 6757  21.9186  i
 6758  21.9186  i
 6759  21.9186  i
 6760  21.9186  i
 6761  21.9185  i
 6762  21.9185  i
 6763  21.9185  i
 6764  21.9185  i
 6765  21.9185  i
 6766  21.9185  i
 6767  21.9185  i
 6768  21.9185  i
 6769  21.9184  i
 6770  21.9184  i
 6771  21.9184  i
 6772  21.9184  i
 6773  21.9184  i
 6774  21.9184  i
 6775  21.9184  i
 6776  21.9183  i
 6777  21.9183  i
 6778  21.9183  i
 6779  21.9183  i
 6780  21.9183  i
 6781  21.9183  i
 6782  21.9183  i
 6783  21.9183  i
 6784  21.9182  i
 6785  21.9182  i
 6786  21.9182  i
 6787  21.9182  i
 6788  21.9182  i
 6789  21.9182  i
 6790  21.9182  i
 6791  21.9181  i
 6792  21.9181  i
 6793  21.9181  i
 6794  21.9181  i
 6795  21.9181  i
 6796  21.9181  i
 6797  21.9181  i
 6798  21.9181  i
 6799  21.918  i
 6800  21.918  i
 6801  21.918  i
 6802  21.918  i
 6803  21.918  i
 6804  21.918  i
 6805  21.918  i
 6806  21.9179  i
 6807  21.9179  i
 6808  21.9179  i
 6809  21.9179  i
 6810  21.9179  i
 6811  21.9179  i
 6812  21.9179  i
 6813  21.9179  i
 6814  21.9178  i
 6815  21.9178  i
 6816  21.9178  i
 6817  21.9178  i
 6818  21.9178  i
 6819  21.9178  i
 6820  21.9178  i
 6821  21.9177  i
 6822  21.9177  i
 6823  21.9177  i
 6824  21.9177  i
 6825  21.9177  i
 6826  21.9177  i
 6827  21.9177  i
 6828  21.9177  i
 6829  21.9176  i
 6830  21.9176  i
 6831  21.9176  i
 6832  21.9176  i
 6833  21.9176  i
 6834  21.9176  i
 6835  21.9176  i
 6836  21.9176  i
 6837  21.9175  i
 6838  21.9175  i
 6839  21.9175  i
 6840  21.9175  i
 6841  21.9175  i
 6842  21.9175  i
 6843  21.9175  i
 6844  21.9174  i
 6845  21.9174  i
 6846  21.9174  i
 6847  21.9174  i
 6848  21.9174  i
 6849  21.9174  i
 6850  21.9174  i
 6851  21.9174  i
 6852  21.9173  i
 6853  21.9173  i
 6854  21.9173  i
 6855  21.9173  i
 6856  21.9173  i
 6857  21.9173  i
 6858  21.9173  i
 6859  21.9173  i
 6860  21.9172  i
 6861  21.9172  i
 6862  21.9172  i
 6863  21.9172  i
 6864  21.9172  i
 6865  21.9172  i
 6866  21.9172  i
 6867  21.9171  i
 6868  21.9171  i
 6869  21.9171  i
 6870  21.9171  i
 6871  21.9171  i
 6872  21.9171  i
 6873  21.9171  i
 6874  21.9171  i
 6875  21.917  i
 6876  21.917  i
 6877  21.917  i
 6878  21.917  i
 6879  21.917  i
 6880  21.917  i
 6881  21.917  i
 6882  21.917  i
 6883  21.9169  i
 6884  21.9169  i
 6885  21.9169  i
 6886  21.9169  i
 6887  21.9169  i
 6888  21.9169  i
 6889  21.9169  i
 6890  21.9168  i
 6891  21.9168  i
 6892  21.9168  i
 6893  21.9168  i
 6894  21.9168  i
 6895  21.9168  i
 6896  21.9168  i
 6897  21.9168  i
 6898  21.9167  i
 6899  21.9167  i
 6900  21.9167  i
 6901  21.9167  i
 6902  21.9167  i
 6903  21.9167  i
 6904  21.9167  i
 6905  21.9167  i
 6906  21.9166  i
 6907  21.9166  i
 6908  21.9166  i
 6909  21.9166  i
 6910  21.9166  i
 6911  21.9166  i
 6912  21.9166  i
 6913  21.9166  i
 6914  21.9165  i
 6915  21.9165  i
 6916  21.9165  i
 6917  21.9165  i
 6918  21.9165  i
 6919  21.9165  i
 6920  21.9165  i
 6921  21.9165  i
 6922  21.9164  i
 6923  21.9164  i
 6924  21.9164  i
 6925  21.9164  i
 6926  21.9164  i
 6927  21.9164  i
 6928  21.9164  i
 6929  21.9164  i
 6930  21.9163  i
 6931  21.9163  i
 6932  21.9163  i
 6933  21.9163  i
 6934  21.9163  i
 6935  21.9163  i
 6936  21.9163  i
 6937  21.9162  i
 6938  21.9162  i
 6939  21.9162  i
 6940  21.9162  i
 6941  21.9162  i
 6942  21.9162  i
 6943  21.9162  i
 6944  21.9162  i
 6945  21.9161  i
 6946  21.9161  i
 6947  21.9161  i
 6948  21.9161  i
 6949  21.9161  i
 6950  21.9161  i
 6951  21.9161  i
 6952  21.9161  i
 6953  21.916  i
 6954  21.916  i
 6955  21.916  i
 6956  21.916  i
 6957  21.916  i
 6958  21.916  i
 6959  21.916  i
 6960  21.916  i
 6961  21.9159  i
 6962  21.9159  i
 6963  21.9159  i
 6964  21.9159  i
 6965  21.9159  i
 6966  21.9159  i
 6967  21.9159  i
 6968  21.9159  i
 6969  21.9158  i
 6970  21.9158  i
 6971  21.9158  i
 6972  21.9158  i
 6973  21.9158  i
 6974  21.9158  i
 6975  21.9158  i
 6976  21.9158  i
 6977  21.9157  i
 6978  21.9157  i
 6979  21.9157  i
 6980  21.9157  i
 6981  21.9157  i
 6982  21.9157  i
 6983  21.9157  i
 6984  21.9157  i
 6985  21.9156  i
 6986  21.9156  i
 6987  21.9156  i
 6988  21.9156  i
 6989  21.9156  i
 6990  21.9156  i
 6991  21.9156  i
 6992  21.9156  i
 6993  21.9155  i
 6994  21.9155  i
 6995  21.9155  i
 6996  21.9155  i
 6997  21.9155  i
 6998  21.9155  i
 6999  21.9155  i
 7000  21.9155  i
 7001  21.9154  i
 7002  21.9154  i
 7003  21.9154  i
 7004  21.9154  i
 7005  21.9154  i
 7006  21.9154  i
 7007  21.9154  i
 7008  21.9154  i
 7009  21.9153  i
 7010  21.9153  i
 7011  21.9153  i
 7012  21.9153  i
 7013  21.9153  i
 7014  21.9153  i
 7015  21.9153  i
 7016  21.9153  i
 7017  21.9152  i
 7018  21.9152  i
 7019  21.9152  i
 7020  21.9152  i
 7021  21.9152  i
 7022  21.9152  i
 7023  21.9152  i
 7024  21.9152  i
 7025  21.9151  i
 7026  21.9151  i
 7027  21.9151  i
 7028  21.9151  i
 7029  21.9151  i
 7030  21.9151  i
 7031  21.9151  i
 7032  21.9151  i
 7033  21.915  i
 7034  21.915  i
 7035  21.915  i
 7036  21.915  i
 7037  21.915  i
 7038  21.915  i
 7039  21.915  i
 7040  21.915  i
 7041  21.9149  i
 7042  21.9149  i
 7043  21.9149  i
 7044  21.9149  i
 7045  21.9149  i
 7046  21.9149  i
 7047  21.9149  i
 7048  21.9149  i
 7049  21.9149  i
 7050  21.9148  i
 7051  21.9148  i
 7052  21.9148  i
 7053  21.9148  i
 7054  21.9148  i
 7055  21.9148  i
 7056  21.9148  i
 7057  21.9148  i
 7058  21.9147  i
 7059  21.9147  i
 7060  21.9147  i
 7061  21.9147  i
 7062  21.9147  i
 7063  21.9147  i
 7064  21.9147  i
 7065  21.9147  i
 7066  21.9146  i
 7067  21.9146  i
 7068  21.9146  i
 7069  21.9146  i
 7070  21.9146  i
 7071  21.9146  i
 7072  21.9146  i
 7073  21.9146  i
 7074  21.9145  i
 7075  21.9145  i
 7076  21.9145  i
 7077  21.9145  i
 7078  21.9145  i
 7079  21.9145  i
 7080  21.9145  i
 7081  21.9145  i
 7082  21.9144  i
 7083  21.9144  i
 7084  21.9144  i
 7085  21.9144  i
 7086  21.9144  i
 7087  21.9144  i
 7088  21.9144  i
 7089  21.9144  i
 7090  21.9144  i
 7091  21.9143  i
 7092  21.9143  i
 7093  21.9143  i
 7094  21.9143  i
 7095  21.9143  i
 7096  21.9143  i
 7097  21.9143  i
 7098  21.9143  i
 7099  21.9142  i
 7100  21.9142  i
 7101  21.9142  i
 7102  21.9142  i
 7103  21.9142  i
 7104  21.9142  i
 7105  21.9142  i
 7106  21.9142  i
 7107  21.9141  i
 7108  21.9141  i
 7109  21.9141  i
 7110  21.9141  i
 7111  21.9141  i
 7112  21.9141  i
 7113  21.9141  i
 7114  21.9141  i
 7115  21.914  i
 7116  21.914  i
 7117  21.914  i
 7118  21.914  i
 7119  21.914  i
 7120  21.914  i
 7121  21.914  i
 7122  21.914  i
 7123  21.914  i
 7124  21.9139  i
 7125  21.9139  i
 7126  21.9139  i
 7127  21.9139  i
 7128  21.9139  i
 7129  21.9139  i
 7130  21.9139  i
 7131  21.9139  i
 7132  21.9138  i
 7133  21.9138  i
 7134  21.9138  i
 7135  21.9138  i
 7136  21.9138  i
 7137  21.9138  i
 7138  21.9138  i
 7139  21.9138  i
 7140  21.9138  i
 7141  21.9137  i
 7142  21.9137  i
 7143  21.9137  i
 7144  21.9137  i
 7145  21.9137  i
 7146  21.9137  i
 7147  21.9137  i
 7148  21.9137  i
 7149  21.9136  i
 7150  21.9136  i
 7151  21.9136  i
 7152  21.9136  i
 7153  21.9136  i
 7154  21.9136  i
 7155  21.9136  i
 7156  21.9136  i
 7157  21.9135  i
 7158  21.9135  i
 7159  21.9135  i
 7160  21.9135  i
 7161  21.9135  i
 7162  21.9135  i
 7163  21.9135  i
 7164  21.9135  i
 7165  21.9135  i
 7166  21.9134  i
 7167  21.9134  i
 7168  21.9134  i
 7169  21.9134  i
 7170  21.9134  i
 7171  21.9134  i
 7172  21.9134  i
 7173  21.9134  i
 7174  21.9133  i
 7175  21.9133  i
 7176  21.9133  i
 7177  21.9133  i
 7178  21.9133  i
 7179  21.9133  i
 7180  21.9133  i
 7181  21.9133  i
 7182  21.9133  i
 7183  21.9132  i
 7184  21.9132  i
 7185  21.9132  i
 7186  21.9132  i
 7187  21.9132  i
 7188  21.9132  i
 7189  21.9132  i
 7190  21.9132  i
 7191  21.9131  i
 7192  21.9131  i
 7193  21.9131  i
 7194  21.9131  i
 7195  21.9131  i
 7196  21.9131  i
 7197  21.9131  i
 7198  21.9131  i
 7199  21.9131  i
 7200  21.913  i
 7201  21.913  i
 7202  21.913  i
 7203  21.913  i
 7204  21.913  i
 7205  21.913  i
 7206  21.913  i
 7207  21.913  i
 7208  21.9129  i
 7209  21.9129  i
 7210  21.9129  i
 7211  21.9129  i
 7212  21.9129  i
 7213  21.9129  i
 7214  21.9129  i
 7215  21.9129  i
 7216  21.9129  i
 7217  21.9128  i
 7218  21.9128  i
 7219  21.9128  i
 7220  21.9128  i
 7221  21.9128  i
 7222  21.9128  i
 7223  21.9128  i
 7224  21.9128  i
 7225  21.9127  i
 7226  21.9127  i
 7227  21.9127  i
 7228  21.9127  i
 7229  21.9127  i
 7230  21.9127  i
 7231  21.9127  i
 7232  21.9127  i
 7233  21.9127  i
 7234  21.9126  i
 7235  21.9126  i
 7236  21.9126  i
 7237  21.9126  i
 7238  21.9126  i
 7239  21.9126  i
 7240  21.9126  i
 7241  21.9126  i
 7242  21.9126  i
 7243  21.9125  i
 7244  21.9125  i
 7245  21.9125  i
 7246  21.9125  i
 7247  21.9125  i
 7248  21.9125  i
 7249  21.9125  i
 7250  21.9125  i
 7251  21.9124  i
 7252  21.9124  i
 7253  21.9124  i
 7254  21.9124  i
 7255  21.9124  i
 7256  21.9124  i
 7257  21.9124  i
 7258  21.9124  i
 7259  21.9124  i
 7260  21.9123  i
 7261  21.9123  i
 7262  21.9123  i
 7263  21.9123  i
 7264  21.9123  i
 7265  21.9123  i
 7266  21.9123  i
 7267  21.9123  i
 7268  21.9123  i
 7269  21.9122  i
 7270  21.9122  i
 7271  21.9122  i
 7272  21.9122  i
 7273  21.9122  i
 7274  21.9122  i
 7275  21.9122  i
 7276  21.9122  i
 7277  21.9121  i
 7278  21.9121  i
 7279  21.9121  i
 7280  21.9121  i
 7281  21.9121  i
 7282  21.9121  i
 7283  21.9121  i
 7284  21.9121  i
 7285  21.9121  i
 7286  21.912  i
 7287  21.912  i
 7288  21.912  i
 7289  21.912  i
 7290  21.912  i
 7291  21.912  i
 7292  21.912  i
 7293  21.912  i
 7294  21.912  i
 7295  21.9119  i
 7296  21.9119  i
 7297  21.9119  i
 7298  21.9119  i
 7299  21.9119  i
 7300  21.9119  i
 7301  21.9119  i
 7302  21.9119  i
 7303  21.9119  i
 7304  21.9118  i
 7305  21.9118  i
 7306  21.9118  i
 7307  21.9118  i
 7308  21.9118  i
 7309  21.9118  i
 7310  21.9118  i
 7311  21.9118  i
 7312  21.9118  i
 7313  21.9117  i
 7314  21.9117  i
 7315  21.9117  i
 7316  21.9117  i
 7317  21.9117  i
 7318  21.9117  i
 7319  21.9117  i
 7320  21.9117  i
 7321  21.9116  i
 7322  21.9116  i
 7323  21.9116  i
 7324  21.9116  i
 7325  21.9116  i
 7326  21.9116  i
 7327  21.9116  i
 7328  21.9116  i
 7329  21.9116  i
 7330  21.9115  i
 7331  21.9115  i
 7332  21.9115  i
 7333  21.9115  i
 7334  21.9115  i
 7335  21.9115  i
 7336  21.9115  i
 7337  21.9115  i
 7338  21.9115  i
 7339  21.9114  i
 7340  21.9114  i
 7341  21.9114  i
 7342  21.9114  i
 7343  21.9114  i
 7344  21.9114  i
 7345  21.9114  i
 7346  21.9114  i
 7347  21.9114  i
 7348  21.9113  i
 7349  21.9113  i
 7350  21.9113  i
 7351  21.9113  i
 7352  21.9113  i
 7353  21.9113  i
 7354  21.9113  i
 7355  21.9113  i
 7356  21.9113  i
 7357  21.9112  i
 7358  21.9112  i
 7359  21.9112  i
 7360  21.9112  i
 7361  21.9112  i
 7362  21.9112  i
 7363  21.9112  i
 7364  21.9112  i
 7365  21.9112  i
 7366  21.9111  i
 7367  21.9111  i
 7368  21.9111  i
 7369  21.9111  i
 7370  21.9111  i
 7371  21.9111  i
 7372  21.9111  i
 7373  21.9111  i
 7374  21.9111  i
 7375  21.911  i
 7376  21.911  i
 7377  21.911  i
 7378  21.911  i
 7379  21.911  i
 7380  21.911  i
 7381  21.911  i
 7382  21.911  i
 7383  21.911  i
 7384  21.9109  i
 7385  21.9109  i
 7386  21.9109  i
 7387  21.9109  i
 7388  21.9109  i
 7389  21.9109  i
 7390  21.9109  i
 7391  21.9109  i
 7392  21.9109  i
 7393  21.9108  i
 7394  21.9108  i
 7395  21.9108  i
 7396  21.9108  i
 7397  21.9108  i
 7398  21.9108  i
 7399  21.9108  i
 7400  21.9108  i
 7401  21.9108  i
 7402  21.9107  i
 7403  21.9107  i
 7404  21.9107  i
 7405  21.9107  i
 7406  21.9107  i
 7407  21.9107  i
 7408  21.9107  i
 7409  21.9107  i
 7410  21.9107  i
 7411  21.9106  i
 7412  21.9106  i
 7413  21.9106  i
 7414  21.9106  i
 7415  21.9106  i
 7416  21.9106  i
 7417  21.9106  i
 7418  21.9106  i
 7419  21.9106  i
 7420  21.9105  i
 7421  21.9105  i
 7422  21.9105  i
 7423  21.9105  i
 7424  21.9105  i
 7425  21.9105  i
 7426  21.9105  i
 7427  21.9105  i
 7428  21.9105  i
 7429  21.9104  i
 7430  21.9104  i
 7431  21.9104  i
 7432  21.9104  i
 7433  21.9104  i
 7434  21.9104  i
 7435  21.9104  i
 7436  21.9104  i
 7437  21.9104  i
 7438  21.9103  i
 7439  21.9103  i
 7440  21.9103  i
 7441  21.9103  i
 7442  21.9103  i
 7443  21.9103  i
 7444  21.9103  i
 7445  21.9103  i
 7446  21.9103  i
 7447  21.9102  i
 7448  21.9102  i
 7449  21.9102  i
 7450  21.9102  i
 7451  21.9102  i
 7452  21.9102  i
 7453  21.9102  i
 7454  21.9102  i
 7455  21.9102  i
 7456  21.9102  i
 7457  21.9101  i
 7458  21.9101  i
 7459  21.9101  i
 7460  21.9101  i
 7461  21.9101  i
 7462  21.9101  i
 7463  21.9101  i
 7464  21.9101  i
 7465  21.9101  i
 7466  21.91  i
 7467  21.91  i
 7468  21.91  i
 7469  21.91  i
 7470  21.91  i
 7471  21.91  i
 7472  21.91  i
 7473  21.91  i
 7474  21.91  i
 7475  21.9099  i
 7476  21.9099  i
 7477  21.9099  i
 7478  21.9099  i
 7479  21.9099  i
 7480  21.9099  i
 7481  21.9099  i
 7482  21.9099  i
 7483  21.9099  i
 7484  21.9098  i
 7485  21.9098  i
 7486  21.9098  i
 7487  21.9098  i
 7488  21.9098  i
 7489  21.9098  i
 7490  21.9098  i
 7491  21.9098  i
 7492  21.9098  i
 7493  21.9097  i
 7494  21.9097  i
 7495  21.9097  i
 7496  21.9097  i
 7497  21.9097  i
 7498  21.9097  i
 7499  21.9097  i
 7500  21.9097  i
 7501  21.9097  i
 7502  21.9097  i
 7503  21.9096  i
 7504  21.9096  i
 7505  21.9096  i
 7506  21.9096  i
 7507  21.9096  i
 7508  21.9096  i
 7509  21.9096  i
 7510  21.9096  i
 7511  21.9096  i
 7512  21.9095  i
 7513  21.9095  i
 7514  21.9095  i
 7515  21.9095  i
 7516  21.9095  i
 7517  21.9095  i
 7518  21.9095  i
 7519  21.9095  i
 7520  21.9095  i
 7521  21.9094  i
 7522  21.9094  i
 7523  21.9094  i
 7524  21.9094  i
 7525  21.9094  i
 7526  21.9094  i
 7527  21.9094  i
 7528  21.9094  i
 7529  21.9094  i
 7530  21.9094  i
 7531  21.9093  i
 7532  21.9093  i
 7533  21.9093  i
 7534  21.9093  i
 7535  21.9093  i
 7536  21.9093  i
 7537  21.9093  i
 7538  21.9093  i
 7539  21.9093  i
 7540  21.9092  i
 7541  21.9092  i
 7542  21.9092  i
 7543  21.9092  i
 7544  21.9092  i
 7545  21.9092  i
 7546  21.9092  i
 7547  21.9092  i
 7548  21.9092  i
 7549  21.9092  i
 7550  21.9091  i
 7551  21.9091  i
 7552  21.9091  i
 7553  21.9091  i
 7554  21.9091  i
 7555  21.9091  i
 7556  21.9091  i
 7557  21.9091  i
 7558  21.9091  i
 7559  21.909  i
 7560  21.909  i
 7561  21.909  i
 7562  21.909  i
 7563  21.909  i
 7564  21.909  i
 7565  21.909  i
 7566  21.909  i
 7567  21.909  i
 7568  21.9089  i
 7569  21.9089  i
 7570  21.9089  i
 7571  21.9089  i
 7572  21.9089  i
 7573  21.9089  i
 7574  21.9089  i
 7575  21.9089  i
 7576  21.9089  i
 7577  21.9089  i
 7578  21.9088  i
 7579  21.9088  i
 7580  21.9088  i
 7581  21.9088  i
 7582  21.9088  i
 7583  21.9088  i
 7584  21.9088  i
 7585  21.9088  i
 7586  21.9088  i
 7587  21.9087  i
 7588  21.9087  i
 7589  21.9087  i
 7590  21.9087  i
 7591  21.9087  i
 7592  21.9087  i
 7593  21.9087  i
 7594  21.9087  i
 7595  21.9087  i
 7596  21.9087  i
 7597  21.9086  i
 7598  21.9086  i
 7599  21.9086  i
 7600  21.9086  i
 7601  21.9086  i
 7602  21.9086  i
 7603  21.9086  i
 7604  21.9086  i
 7605  21.9086  i
 7606  21.9086  i
 7607  21.9085  i
 7608  21.9085  i
 7609  21.9085  i
 7610  21.9085  i
 7611  21.9085  i
 7612  21.9085  i
 7613  21.9085  i
 7614  21.9085  i
 7615  21.9085  i
 7616  21.9084  i
 7617  21.9084  i
 7618  21.9084  i
 7619  21.9084  i
 7620  21.9084  i
 7621  21.9084  i
 7622  21.9084  i
 7623  21.9084  i
 7624  21.9084  i
 7625  21.9084  i
 7626  21.9083  i
 7627  21.9083  i
 7628  21.9083  i
 7629  21.9083  i
 7630  21.9083  i
 7631  21.9083  i
 7632  21.9083  i
 7633  21.9083  i
 7634  21.9083  i
 7635  21.9082  i
 7636  21.9082  i
 7637  21.9082  i
 7638  21.9082  i
 7639  21.9082  i
 7640  21.9082  i
 7641  21.9082  i
 7642  21.9082  i
 7643  21.9082  i
 7644  21.9082  i
 7645  21.9081  i
 7646  21.9081  i
 7647  21.9081  i
 7648  21.9081  i
 7649  21.9081  i
 7650  21.9081  i
 7651  21.9081  i
 7652  21.9081  i
 7653  21.9081  i
 7654  21.9081  i
 7655  21.908  i
 7656  21.908  i
 7657  21.908  i
 7658  21.908  i
 7659  21.908  i
 7660  21.908  i
 7661  21.908  i
 7662  21.908  i
 7663  21.908  i
 7664  21.908  i
 7665  21.9079  i
 7666  21.9079  i
 7667  21.9079  i
 7668  21.9079  i
 7669  21.9079  i
 7670  21.9079  i
 7671  21.9079  i
 7672  21.9079  i
 7673  21.9079  i
 7674  21.9078  i
 7675  21.9078  i
 7676  21.9078  i
 7677  21.9078  i
 7678  21.9078  i
 7679  21.9078  i
 7680  21.9078  i
 7681  21.9078  i
 7682  21.9078  i
 7683  21.9078  i
 7684  21.9077  i
 7685  21.9077  i
 7686  21.9077  i
 7687  21.9077  i
 7688  21.9077  i
 7689  21.9077  i
 7690  21.9077  i
 7691  21.9077  i
 7692  21.9077  i
 7693  21.9077  i
 7694  21.9076  i
 7695  21.9076  i
 7696  21.9076  i
 7697  21.9076  i
 7698  21.9076  i
 7699  21.9076  i
 7700  21.9076  i
 7701  21.9076  i
 7702  21.9076  i
 7703  21.9076  i
 7704  21.9075  i
 7705  21.9075  i
 7706  21.9075  i
 7707  21.9075  i
 7708  21.9075  i
 7709  21.9075  i
 7710  21.9075  i
 7711  21.9075  i
 7712  21.9075  i
 7713  21.9075  i
 7714  21.9074  i
 7715  21.9074  i
 7716  21.9074  i
 7717  21.9074  i
 7718  21.9074  i
 7719  21.9074  i
 7720  21.9074  i
 7721  21.9074  i
 7722  21.9074  i
 7723  21.9073  i
 7724  21.9073  i
 7725  21.9073  i
 7726  21.9073  i
 7727  21.9073  i
 7728  21.9073  i
 7729  21.9073  i
 7730  21.9073  i
 7731  21.9073  i
 7732  21.9073  i
 7733  21.9072  i
 7734  21.9072  i
 7735  21.9072  i
 7736  21.9072  i
 7737  21.9072  i
 7738  21.9072  i
 7739  21.9072  i
 7740  21.9072  i
 7741  21.9072  i
 7742  21.9072  i
 7743  21.9071  i
 7744  21.9071  i
 7745  21.9071  i
 7746  21.9071  i
 7747  21.9071  i
 7748  21.9071  i
 7749  21.9071  i
 7750  21.9071  i
